x,y,z
-155.583500,-532.263400,0.000000
-154.995600,-532.945700,0.000000
-154.389300,-533.603400,0.000000
-153.766900,-534.234100,0.000000
-153.123500,-534.842900,0.000000
-152.459200,-535.429200,0.000000
-151.774400,-535.992000,0.000000
-151.063200,-536.536300,0.000000
-150.326400,-537.061400,0.000000
-149.566200,-537.565800,0.000000
-148.774600,-538.054300,0.000000
-147.954000,-538.524800,0.000000
-147.110400,-538.973400,0.000000
-146.233800,-539.405100,0.000000
-145.328600,-539.816800,0.000000
-144.401000,-540.205200,0.000000
-143.924700,-540.392400,0.000000
-143.440100,-540.574600,0.000000
-142.947100,-540.751700,0.000000
-142.453800,-540.921000,0.000000
-141.953200,-541.084800,0.000000
-141.444500,-541.243300,0.000000
-140.927700,-541.396400,0.000000
-140.402900,-541.543900,0.000000
-139.873100,-541.684900,0.000000
-139.340600,-541.818900,0.000000
-138.799800,-541.947100,0.000000
-138.250800,-542.069400,0.000000
-137.693700,-542.185600,0.000000
-137.128600,-542.295600,0.000000
-136.563900,-542.397700,0.000000
-135.991500,-542.493500,0.000000
-135.411500,-542.582700,0.000000
-134.826000,-542.664900,0.000000
-134.235100,-542.740100,0.000000
-133.642700,-542.807700,0.000000
-133.046300,-542.868000,0.000000
-132.446400,-542.921000,0.000000
-131.842200,-542.966800,0.000000
-131.233500,-543.005100,0.000000
-130.624400,-543.035900,0.000000
-130.013400,-543.059100,0.000000
-129.398900,-543.074900,0.000000
-128.781400,-543.083200,0.000000
-128.161100,-543.084000,0.000000
-127.540600,-543.077100,0.000000
-126.919200,-543.062700,0.000000
-126.295400,-543.040700,0.000000
-125.671000,-543.011100,0.000000
-125.046400,-542.974000,0.000000
-124.422300,-542.929300,0.000000
-123.798900,-542.877200,0.000000
-123.175900,-542.817600,0.000000
-122.554100,-542.750600,0.000000
-121.933500,-542.676300,0.000000
-121.313700,-542.594500,0.000000
-120.695400,-542.505400,0.000000
-120.079800,-542.409300,0.000000
-119.468400,-542.306200,0.000000
-118.859800,-542.196200,0.000000
-118.252300,-542.078900,0.000000
-117.648800,-541.954800,0.000000
-117.050000,-541.824300,0.000000
-116.453700,-541.686700,0.000000
-115.861600,-541.542600,0.000000
-115.273100,-541.391800,0.000000
-114.686900,-541.234000,0.000000
-114.106500,-541.070200,0.000000
-113.532300,-540.900500,0.000000
-112.964500,-540.725100,0.000000
-112.402200,-540.543700,0.000000
-111.841500,-540.355200,0.000000
-111.287900,-540.161400,0.000000
-110.741900,-539.962400,0.000000
-110.203400,-539.758500,0.000000
-109.672600,-539.549900,0.000000
-109.142800,-539.333800,0.000000
-108.620600,-539.112900,0.000000
-108.106700,-538.887700,0.000000
-107.601300,-538.658300,0.000000
-107.104400,-538.424900,0.000000
-106.611800,-538.185600,0.000000
-106.124000,-537.940500,0.000000
-105.645200,-537.691900,0.000000
-105.175400,-537.439800,0.000000
-104.714600,-537.184400,0.000000
-104.262800,-536.925900,0.000000
-103.811900,-536.659600,0.000000
-103.369900,-536.390200,0.000000
-102.937300,-536.118000,0.000000
-102.513800,-535.843100,0.000000
-101.692300,-535.284600,0.000000
-100.892900,-534.706300,0.000000
-100.128200,-534.117800,0.000000
-99.393100,-533.515700,0.000000
-98.676300,-532.890400,0.000000
-97.986300,-532.248300,0.000000
-97.319000,-531.584700,0.000000
-96.660200,-530.884500,0.000000
-96.011900,-530.148800,0.000000
-95.381600,-529.385600,0.000000
-94.771500,-528.597900,0.000000
-94.471200,-528.191200,0.000000
-94.175300,-527.777500,0.000000
-93.886100,-527.359800,0.000000
-93.599500,-526.932500,0.000000
-93.316300,-526.496300,0.000000
-93.038800,-526.054500,0.000000
-92.767000,-525.607400,0.000000
-92.501200,-525.155400,0.000000
-92.241500,-524.698700,0.000000
-91.988100,-524.237800,0.000000
-91.740100,-523.771000,0.000000
-91.497500,-523.298200,0.000000
-91.261900,-522.822500,0.000000
-91.032200,-522.341800,0.000000
-90.808400,-521.856000,0.000000
-90.591200,-521.366400,0.000000
-90.380900,-520.873700,0.000000
-90.177200,-520.377700,0.000000
